,entry_dt,exit_dt,entry_price,exit_price,entry_fill,exit_fill,side,gross_pnl_price,gross_pnl_dollars,commission_dollars,pnl,pnl_pct,reason,duration,cum_pnl
3175,2021-10-11 09:00:00,2021-10-11 09:30:00,68.015086,67.57299628571428,67.985086,67.60299628571428,-1,0.38208971428571203,382.08971428571203,5.0,377.08971428571203,0.0055466534864089465,TP,6.0,219473.92728570706
3176,2021-10-11 09:05:00,2021-10-11 09:45:00,67.898308,67.453835,67.868308,67.483835,-1,0.38447299999999984,384.47299999999984,5.0,379.47299999999984,0.005591313695340686,TP,8.0,219853.40028570706
3177,2021-10-11 09:10:00,2021-10-11 12:55:00,67.781529,67.39067885714286,67.751529,67.42067885714286,-1,0.33085014285714465,330.85014285714465,5.0,325.85014285714465,0.0048094876627381294,TP,45.0,220179.2504285642
3178,2021-10-11 19:00:00,2021-10-11 19:15:00,67.105883,67.02246971428572,67.075883,67.05246971428572,-1,0.023413285714283916,23.413285714283916,5.0,18.413285714283916,0.00027451424999181773,TP,3.0,220197.6637142785
3179,2021-10-11 19:10:00,2021-10-11 19:15:00,67.072518,66.97599685714286,67.042518,67.00599685714286,-1,0.03652114285713992,36.52114285713992,5.0,31.52114285713992,0.00047016645253598503,TP,1.0,220229.18485713564
3180,2021-10-12 01:00:00,2021-10-12 01:35:00,67.331098,67.18810414285714,67.301098,67.21810414285714,-1,0.08299385714285279,82.99385714285279,5.0,77.99385714285279,0.0011588794159473118,TP,7.0,220307.1787142785
3181,2021-10-12 01:05:00,2021-10-12 01:40:00,67.314416,67.16784728571429,67.284416,67.19784728571429,-1,0.08656871428570412,86.56871428570412,5.0,81.56871428570412,0.001212297276767686,TP,7.0,220388.7474285642
3182,2021-10-12 01:15:00,2021-10-12 01:20:00,67.28105,67.34837635714285,67.25104999999999,67.37837635714286,-1,-0.1273263571428629,-127.32635714286289,5.0,-132.3263571428629,-0.0019676474514950014,SL,1.0,220256.42107142136
3183,2021-10-12 01:20:00,2021-10-12 01:30:00,67.364464,67.22385314285715,67.334464,67.25385314285715,-1,0.08061085714284388,80.61085714284388,5.0,75.61085714284388,0.0011229146658514114,TP,2.0,220332.0319285642
3184,2021-10-12 01:25:00,2021-10-12 01:45:00,67.28105,67.13328928571428,67.25104999999999,67.16328928571428,-1,0.08776071428570731,87.76071428570731,5.0,82.76071428570731,0.001230623377415034,TP,4.0,220414.7926428499
3185,2021-10-12 07:00:00,2021-10-12 07:10:00,67.40617,67.195254,67.37617,67.225254,-1,0.15091599999999517,150.91599999999517,5.0,145.91599999999517,0.0021656915197167657,TP,2.0,220560.7086428499
3186,2021-10-12 07:05:00,2021-10-12 07:10:00,67.372805,67.16546385714287,67.342805,67.19546385714287,-1,0.14734114285712963,147.34114285712963,5.0,142.34114285712963,0.002113680041351554,TP,1.0,220703.04978570703
3187,2021-10-12 21:00:00,2021-10-12 21:15:00,67.231003,67.04987742857143,67.201003,67.07987742857144,-1,0.12112557142856417,121.12557142856417,5.0,116.12557142856417,0.001728033306713654,TP,3.0,220819.1753571356
3188,2021-10-12 21:05:00,2021-10-12 21:30:00,67.180955,66.99267971428571,67.150955,67.02267971428572,-1,0.12827528571428104,128.27528571428104,5.0,123.27528571428104,0.0018357934852048052,TP,5.0,220942.45064284987
3189,2021-10-13 01:00:00,2021-10-13 01:05:00,67.256027,67.16069814285714,67.226027,67.19069814285714,-1,0.03532885714285783,35.32885714285783,5.0,30.328857142857828,0.0004511475465128681,TP,1.0,220972.77949999273
3190,2021-10-13 01:25:00,2021-10-13 01:40:00,67.272709,67.14044014285714,67.242709,67.17044014285715,-1,0.07226885714285913,72.26885714285913,5.0,67.26885714285913,0.0010003888621271807,TP,3.0,221040.0483571356
3191,2021-10-13 01:30:00,2021-10-13 01:50:00,67.256027,67.12018328571429,67.226027,67.15018328571429,-1,0.07584371428571046,75.84371428571046,5.0,70.84371428571046,0.0010538137897946945,TP,4.0,221110.8920714213
3192,2021-10-13 03:00:00,2021-10-13 03:15:00,66.989104,67.07549628571428,66.959104,67.10549628571428,-1,-0.14639228571428475,-146.39228571428475,5.0,-151.39228571428475,-0.0022609664208512225,SL,3.0,220959.499785707
3193,2021-10-13 03:05:00,2021-10-13 03:15:00,67.02247,67.11303292857143,66.99247,67.14303292857143,-1,-0.15056292857143205,-150.56292857143205,5.0,-155.56292857143205,-0.0023220957306311,SL,2.0,220803.9368571356
3194,2021-10-13 03:10:00,2021-10-13 03:15:00,67.005787,67.09396678571429,66.975787,67.12396678571429,-1,-0.1481797857142908,-148.1797857142908,5.0,-153.1797857142908,-0.002287091986157487,SL,1.0,220650.7570714213
3195,2021-10-13 03:15:00,2021-10-13 03:40:00,67.147589,66.95693,67.117589,66.98693,-1,0.1306589999999943,130.6589999999943,5.0,125.65899999999431,0.0018722216020005474,TP,5.0,220776.4160714213
3196,2021-10-13 03:20:00,2021-10-13 03:40:00,67.122565,66.93786414285714,67.092565,66.96786414285714,-1,0.12470085714285517,124.70085714285517,5.0,119.70085714285517,0.0017841150825408925,TP,4.0,220896.11692856415
3197,2021-10-13 03:25:00,2021-10-13 03:50:00,67.080859,66.89734971428571,67.050859,66.92734971428571,-1,0.12350928571429165,123.50928571429165,5.0,118.50928571429165,0.001767453653566044,TP,5.0,221014.62621427845
3198,2021-10-13 03:30:00,2021-10-13 04:00:00,66.997446,66.81155357142856,66.967446,66.84155357142856,-1,0.1258924285714329,125.8924285714329,5.0,120.8924285714329,0.0018052417374769363,TP,6.0,221135.5186428499
3199,2021-10-13 03:35:00,2021-10-13 04:00:00,67.014128,66.82227757142857,66.984128,66.85227757142857,-1,0.13185042857142548,131.85042857142548,5.0,126.85042857142548,0.0018937385968721648,TP,5.0,221262.36907142133
3200,2021-10-13 04:10:00,2021-10-13 05:00:00,67.155931,66.9045,67.125931,66.9345,-1,0.19143099999999436,191.43099999999436,5.0,186.43099999999436,0.0027773320566681506,TP,10.0,221448.8000714213
3201,2021-10-13 04:15:00,2021-10-13 04:30:00,67.247685,66.99506228571428,67.217685,67.02506228571428,-1,0.19262271428571864,192.62271428571864,5.0,187.62271428571864,0.0027912700993156583,TP,3.0,221636.42278570702
3202,2021-10-13 04:20:00,2021-10-13 04:30:00,67.239344,66.98314642857143,67.209344,67.01314642857143,-1,0.19619757142856997,196.19757142856997,5.0,191.19757142856997,0.0028448063922268006,TP,2.0,221827.6203571356
3203,2021-10-13 04:25:00,2021-10-13 05:05:00,67.122565,66.87232542857141,67.092565,66.90232542857142,-1,0.1902395714285774,190.2395714285774,5.0,185.2395714285774,0.0027609552776612046,TP,8.0,222012.85992856417
3204,2021-10-13 06:00:00,2021-10-13 06:15:00,66.847302,66.93488592857143,66.817302,66.96488592857143,-1,-0.14758392857143576,-147.58392857143576,5.0,-152.58392857143576,-0.0022835990679694875,SL,3.0,221860.27599999274
3205,2021-10-13 06:05:00,2021-10-13 06:15:00,66.863985,66.94799407142857,66.833985,66.97799407142857,-1,-0.14400907142857022,-144.00907142857022,5.0,-149.00907142857022,-0.0022295404266043724,SL,2.0,221711.26692856418
3206,2021-10-13 06:10:00,2021-10-13 06:30:00,66.905691,66.73409814285714,66.875691,66.76409814285714,-1,0.11159285714286682,111.59285714286682,5.0,106.59285714286682,0.0015938954132506357,TP,4.0,221817.85978570706
3207,2021-10-13 06:15:00,2021-10-13 06:30:00,66.955739,66.77937985714284,66.925739,66.80937985714284,-1,0.11635914285714932,116.35914285714932,5.0,111.35914285714932,0.001663921004400853,TP,3.0,221929.2189285642
3208,2021-10-13 06:20:00,2021-10-13 06:30:00,66.89735,66.72337414285714,66.86735,66.75337414285714,-1,0.11397585714286151,113.97585714286151,5.0,108.97585714286151,0.0016297319565208059,TP,2.0,222038.19478570705
3209,2021-10-13 06:25:00,2021-10-13 06:40:00,66.863985,66.68762585714285,66.833985,66.71762585714285,-1,0.11635914285714932,116.35914285714932,5.0,111.35914285714932,0.001666205342344158,TP,3.0,222149.5539285642
3210,2021-10-13 07:15:00,2021-10-13 07:30:00,66.838961,66.95037735714286,66.808961,66.98037735714286,-1,-0.17141635714285997,-171.41635714285997,5.0,-176.41635714285997,-0.0026406092012546036,SL,3.0,221973.13757142134
3211,2021-10-13 07:20:00,2021-10-13 07:30:00,66.855643,66.96408035714286,66.825643,66.99408035714286,-1,-0.16843735714286368,-168.43735714286368,5.0,-173.43735714286368,-0.002595371317906566,SL,2.0,221799.70021427848
3212,2021-10-13 07:30:00,2021-10-13 07:40:00,66.847302,66.59825357142857,66.817302,66.62825357142857,-1,0.18904842857142512,189.04842857142512,5.0,184.04842857142512,0.0027545025474303817,TP,2.0,221983.7486428499
3213,2021-10-13 08:10:00,2021-10-13 08:30:00,66.780572,66.43738671428572,66.750572,66.46738671428572,-1,0.28318528571428203,283.18528571428203,5.0,278.18528571428203,0.0041675341106332696,TP,4.0,222261.9339285642
3214,2021-10-13 08:20:00,2021-10-13 08:30:00,66.830619,66.449302,66.800619,66.479302,-1,0.3213169999999934,321.3169999999934,5.0,316.3169999999934,0.004735240552187001,TP,2.0,222578.25092856417
3215,2021-10-13 11:40:00,2021-10-13 11:45:00,67.564655,67.35135557142857,67.534655,67.38135557142857,-1,0.15329942857142953,153.29942857142953,5.0,148.29942857142953,0.0021959011794970974,TP,1.0,222726.5503571356
3216,2021-10-13 13:10:00,2021-10-13 13:25:00,67.297733,67.11660757142857,67.26773299999999,67.14660757142858,-1,0.12112542857141761,121.12542857141761,5.0,116.12542857141761,0.0017263169634602912,TP,3.0,222842.67578570702
3217,2021-10-13 19:00:00,2021-10-13 19:10:00,67.422853,67.459793,67.392853,67.489793,-1,-0.09694000000000358,-96.94000000000358,5.0,-101.94000000000358,-0.0015126233044326462,SL,2.0,222740.73578570702
3218,2021-10-13 19:05:00,2021-10-13 19:10:00,67.414512,67.45323935714285,67.384512,67.48323935714285,-1,-0.09872735714284886,-98.72735714284886,5.0,-103.72735714284886,-0.0015393352873557778,SL,1.0,222637.00842856418
3219,2021-10-13 19:10:00,2021-10-13 19:15:00,67.397829,67.43834371428571,67.367829,67.46834371428571,-1,-0.10051471428570835,-100.51471428570835,5.0,-105.51471428570835,-0.0015662478048046992,SL,1.0,222531.49371427848
3220,2021-10-13 19:15:00,2021-10-13 19:45:00,67.431194,67.3418232857143,67.401194,67.3718232857143,-1,0.02937071428570448,29.37071428570448,5.0,24.37071428570448,0.00036157689262455024,TP,6.0,222555.86442856418
3221,2021-10-13 19:20:00,2021-10-13 19:45:00,67.422853,67.33109914285716,67.392853,67.36109914285716,-1,0.03175385714284573,31.75385714284573,5.0,26.75385714284573,0.00039698359621079894,TP,5.0,222582.61828570702
3222,2021-10-13 19:25:00,2021-10-13 19:35:00,67.389488,67.43715235714285,67.359488,67.46715235714285,-1,-0.10766435714285194,-107.66435714285194,5.0,-112.66435714285194,-0.0016725833358895476,SL,2.0,222469.95392856418
3223,2021-10-13 19:30:00,2021-10-13 19:50:00,67.397829,67.30130871428572,67.367829,67.33130871428573,-1,0.03652028571427479,36.52028571427479,5.0,31.52028571427479,0.00046788335296176446,TP,4.0,222501.47421427845
3224,2021-10-13 19:35:00,2021-10-13 19:50:00,67.397829,67.297734,67.367829,67.327734,-1,0.040094999999993775,40.094999999993775,5.0,35.094999999993775,0.0005209459844697352,TP,3.0,222536.56921427845
3225,2021-10-13 19:40:00,2021-10-13 19:50:00,67.422853,67.32156642857143,67.392853,67.35156642857143,-1,0.041286571428571506,41.286571428571506,5.0,36.286571428571506,0.0005384335254150986,TP,2.0,222572.855785707
3226,2021-10-14 08:00:00,2021-10-14 08:30:00,67.806553,67.56227128571427,67.77655299999999,67.59227128571428,-1,0.18428171428571716,184.28171428571716,5.0,179.28171428571716,0.0026451878466837516,TP,6.0,222752.13749999274
3227,2021-10-14 08:05:00,2021-10-14 08:30:00,67.781529,67.52413957142858,67.751529,67.55413957142858,-1,0.1973894285714266,197.3894285714266,5.0,192.3894285714266,0.002839632277102212,TP,5.0,222944.52692856416
3228,2021-10-14 08:10:00,2021-10-14 08:35:00,67.681434,67.41808642857143,67.651434,67.44808642857143,-1,0.20334757142856574,203.34757142856574,5.0,198.34757142856574,0.002931904908749839,TP,5.0,223142.87449999273
3229,2021-10-14 08:15:00,2021-10-14 08:30:00,67.706458,67.43238571428572,67.676458,67.46238571428572,-1,0.2140722857142805,214.0722857142805,5.0,209.0722857142805,0.0030892911936124152,TP,3.0,223351.946785707
3230,2021-10-14 08:20:00,2021-10-14 08:35:00,67.639727,67.37757085714284,67.60972699999999,67.40757085714284,-1,0.20215614285714878,202.15614285714878,5.0,197.15614285714878,0.0029160913910678678,TP,3.0,223549.10292856416
3231,2021-10-14 08:25:00,2021-10-14 08:35:00,67.65641,67.39425385714284,67.62640999999999,67.42425385714284,-1,0.20215614285714878,202.15614285714878,5.0,197.15614285714878,0.002915372010094116,TP,2.0,223746.25907142131
3232,2021-10-14 20:15:00,2021-10-14 20:30:00,68.240302,68.106841,68.210302,68.136841,-1,0.07346099999999467,73.46099999999467,5.0,68.46099999999467,0.0010036753685681479,TP,3.0,223814.7200714213
3233,2021-10-15 07:00:00,2021-10-15 07:05:00,68.4822,68.5417807857143,68.4522,68.5717807857143,-1,-0.11958078571429098,-119.58078571429098,5.0,-124.58078571429098,-0.0018199675936535417,SL,1.0,223690.139285707
3234,2021-10-15 07:05:00,2021-10-15 07:10:00,68.557272,68.43215228571428,68.527272,68.46215228571428,-1,0.06511971428571428,65.11971428571428,5.0,60.11971428571428,0.0008773107776085744,TP,1.0,223750.25899999271
3235,2021-10-17 17:00:00,2021-10-17 17:05:00,69.282966,69.38901985714286,69.252966,69.41901985714286,-1,-0.16605385714285603,-166.05385714285603,5.0,-171.05385714285603,-0.0024699860095935247,SL,1.0,223579.20514284985
3236,2021-10-17 17:05:00,2021-10-17 17:50:00,69.399745,69.16737985714285,69.369745,69.19737985714285,-1,0.17236514285714577,172.36514285714577,5.0,167.36514285714577,0.0024126532807226806,TP,9.0,223746.57028570698
3237,2021-10-17 17:10:00,2021-10-17 17:45:00,69.441451,69.19240328571428,69.411451,69.22240328571428,-1,0.18904771428572076,189.04771428572076,5.0,184.04771428572076,0.0026515468504717003,TP,7.0,223930.6179999927
3238,2021-10-17 17:15:00,2021-10-17 20:05:00,69.316331,69.44740878571429,69.286331,69.47740878571429,-1,-0.1910777857142847,-191.0777857142847,5.0,-196.0777857142847,-0.0028299634702014264,SL,34.0,223734.54021427842
3239,2021-10-17 17:20:00,2021-10-17 20:05:00,69.324673,69.45813407142857,69.294673,69.48813407142858,-1,-0.1934610714285725,-193.4610714285725,5.0,-198.4610714285725,-0.002864016277680861,SL,33.0,223536.07914284983
3240,2021-10-17 22:05:00,2021-10-17 22:50:00,69.775104,69.626152,69.745104,69.656152,-1,0.08895199999999193,88.95199999999193,5.0,83.95199999999193,0.0012036973950170313,TP,9.0,223620.03114284982
3241,2021-10-17 22:10:00,2021-10-17 22:20:00,69.808469,69.65832542857143,69.778469,69.68832542857143,-1,0.09014357142856966,90.14357142856966,5.0,85.14357142856966,0.0012201983312154594,TP,2.0,223705.1747142784
3242,2021-10-18 00:30:00,2021-10-18 00:35:00,69.742309,69.66216285714286,69.712309,69.69216285714286,-1,0.020146142857143445,20.146142857143445,5.0,15.146142857143445,0.00021726640638374843,TP,1.0,223720.32085713555
3243,2021-10-18 01:15:00,2021-10-18 01:30:00,69.624643,69.50457585714287,69.594643,69.53457585714287,-1,0.06006714285713599,60.06714285713599,5.0,55.06714285713599,0.0007912554829419267,TP,3.0,223775.38799999267
3244,2021-10-18 01:20:00,2021-10-18 01:30:00,69.624643,69.50097371428572,69.594643,69.53097371428572,-1,0.06366928571428332,63.66928571428332,5.0,58.66928571428332,0.0008430143928503708,TP,2.0,223834.05728570695
3245,2021-10-18 03:20:00,2021-10-18 04:00:00,69.523787,69.32807728571429,69.493787,69.35807728571429,-1,0.13570971428571,135.70971428571,5.0,130.70971428571,0.0018808834563255274,TP,8.0,223964.76699999266
3246,2021-10-18 03:25:00,2021-10-18 04:00:00,69.540596,69.35088971428571,69.51059599999999,69.38088971428571,-1,0.12970628571427767,129.70628571427767,5.0,124.70628571427767,0.0017940615228544104,TP,7.0,224089.47328570695
3247,2021-10-18 03:30:00,2021-10-18 04:00:00,69.549001,69.35929471428572,69.519001,69.38929471428573,-1,0.12970628571427767,129.70628571427767,5.0,124.70628571427767,0.0017938446168735604,TP,6.0,224214.17957142123
3248,2021-10-18 08:30:00,2021-10-18 08:45:00,69.683476,69.42052842857143,69.653476,69.45052842857143,-1,0.20294757142856668,202.94757142856668,5.0,197.94757142856668,0.002841890782716525,TP,3.0,224412.12714284981
3249,2021-10-18 08:35:00,2021-10-18 08:50:00,69.506977,69.22722,69.476977,69.25722,-1,0.2197570000000013,219.7570000000013,5.0,214.7570000000013,0.003091052738233002,TP,3.0,224626.88414284983
3250,2021-10-18 09:00:00,2021-10-18 09:10:00,69.238026,69.40732100000001,69.208026,69.43732100000001,-1,-0.22929500000000758,-229.29500000000758,5.0,-234.29500000000758,-0.003385373251362603,SL,2.0,224392.5891428498
3251,2021-10-18 09:05:00,2021-10-18 09:30:00,69.296859,68.94746285714285,69.266859,68.97746285714285,-1,0.289396142857143,289.396142857143,5.0,284.396142857143,0.004105803943804396,TP,5.0,224676.98528570696
3252,2021-10-18 09:10:00,2021-10-18 09:25:00,69.372502,69.03631328571429,69.342502,69.06631328571429,-1,0.2761887142857091,276.1887142857091,5.0,271.1887142857091,0.003910858513379127,TP,3.0,224948.17399999266
3253,2021-10-18 09:15:00,2021-10-18 09:25:00,69.355692,69.0231052857143,69.325692,69.0531052857143,-1,0.27258671428570835,272.58671428570835,5.0,267.58671428570835,0.003859849163650733,TP,2.0,225215.76071427838
3254,2021-10-18 09:20:00,2021-10-18 09:30:00,69.238026,68.89703471428572,69.208026,68.92703471428572,-1,0.2809912857142791,280.9912857142791,5.0,275.9912857142791,0.003987850855828183,TP,2.0,225491.75199999267
3255,2021-10-18 09:25:00,2021-10-18 10:25:00,68.969076,68.60407142857143,68.939076,68.63407142857143,-1,0.30500457142856874,305.00457142856874,5.0,300.00457142856874,0.004351734732107067,TP,12.0,225791.75657142125
3256,2021-10-18 10:00:00,2021-10-18 11:00:00,68.885028,68.47319714285716,68.855028,68.50319714285716,-1,0.35183085714284346,351.83085714284346,5.0,346.83085714284346,0.0050371173640775145,TP,12.0,226138.5874285641
3257,2021-10-18 10:10:00,2021-10-18 11:45:00,68.8346,68.42156857142857,68.8046,68.45156857142857,-1,0.3530314285714269,353.0314285714269,5.0,348.0314285714269,0.005058258148022471,TP,19.0,226486.61885713553
3258,2021-10-18 10:15:00,2021-10-18 11:35:00,68.85141,68.44918471428572,68.82141,68.47918471428572,-1,0.342225285714278,342.225285714278,5.0,337.225285714278,0.004900005473794826,TP,16.0,226823.84414284982
3259,2021-10-18 10:30:00,2021-10-18 11:45:00,68.859814,68.41556514285715,68.829814,68.44556514285715,-1,0.3842488571428504,384.2488571428504,5.0,379.2488571428504,0.005509950341328111,TP,15.0,227203.09299999266
3260,2021-10-18 10:35:00,2021-10-18 11:00:00,68.910243,68.49360957142856,68.880243,68.52360957142857,-1,0.35663342857142766,356.63342857142766,5.0,351.63342857142766,0.00510499692301358,TP,5.0,227554.72642856408
3261,2021-10-18 11:20:00,2021-10-18 12:35:00,68.708529,68.36873842857143,68.678529,68.39873842857143,-1,0.27979057142856334,279.79057142856334,5.0,274.79057142856334,0.004001113236257046,TP,15.0,227829.51699999266
3262,2021-10-18 11:30:00,2021-10-18 12:35:00,68.69172,68.361535,68.66172,68.391535,-1,0.2701849999999979,270.1849999999979,5.0,265.1849999999979,0.0038621957038069816,TP,13.0,228094.70199999266
3263,2021-10-18 12:20:00,2021-10-18 12:45:00,68.565649,68.30510314285713,68.53564899999999,68.33510314285714,-1,0.20054585714285622,200.54585714285622,5.0,195.54585714285622,0.002853199174386694,TP,5.0,228290.24785713552
