Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2023-04-03,122.96016693115234,124.16936222268438,122.25165338932912,122.7239957505446,11775400
2023-04-04,121.31642150878906,123.36638581567792,120.36229504048251,123.28136764236022,11579900
2023-04-05,121.497314453125,122.01144135363481,120.4023995064672,120.72611683842375,9614700
2023-04-06,121.36402130126953,121.94480208388138,120.78324051865766,120.91653375427974,8760200
2023-04-10,121.76390075683594,122.08761082441103,120.17389768952798,120.47856897945486,9477300
2023-04-11,122.36373138427734,122.76361110275107,121.43067144390191,122.15426850395204,10516300
2023-04-12,122.34468078613281,124.18222427125369,121.9257550410825,122.99210091730298,11821000
2023-04-13,122.81121826171875,122.85881157508621,120.75468155424892,122.30660710588681,12450200
2023-04-14,132.0846405029297,132.45595839209943,128.43810096166163,128.6761256221005,43931300
2023-04-17,133.13198852539062,133.35096720062955,131.06593569305787,133.2462357424064,16050500
2023-04-18,134.6267547607422,134.9885569274646,132.37028541704944,133.55089307359844,13760100
2023-04-19,134.4553680419922,134.72195449289325,133.6746402015877,134.4648837981415,9158100
2023-04-20,134.0650177001953,134.65531425442393,133.14148078465306,133.20813466806516,10586200
2023-04-21,133.8079376220703,134.3506408249081,132.13224923131867,133.04627032582928,11842500
2023-04-24,133.9888458251953,134.34113222273368,133.33189539851028,133.73178963656716,7567500
2023-04-25,131.07542419433594,133.25573831815785,131.0373466392077,132.91298221051164,10629300
2023-04-26,128.75228881835938,131.20870493459682,127.58121161536567,131.0278038772499,14416100
2023-04-27,130.485107421875,131.30391274493815,129.1616910363524,129.48540105229415,9041100
2023-04-28,131.61813354492188,131.6943031865971,129.17123283767924,130.0186001254897,9881800
2023-05-01,134.4363555908203,136.50240836544393,134.084083662944,135.44557805393939,20415800
2023-05-02,132.26556396484375,135.58839401723384,131.79903032135493,134.6267649283972,14113400
2023-05-03,129.46636962890625,132.027517307419,129.25690676485797,131.8085386869585,12930900
2023-05-04,127.69548797607422,129.2188518859417,125.49614204551082,128.49526201908586,17089200
2023-05-05,130.19000244140625,131.27539455314601,129.39975864975463,129.90436987981673,11259100
2023-05-08,130.50418090820312,131.3610639607097,129.9424316119556,130.90406063456444,7484900
2023-05-09,129.87579345703125,130.38992038771949,128.7332778671555,129.4187755987818,7343600
2023-05-10,129.94244384765625,131.44676173773652,128.40956415499454,131.34203028564627,8133400
2023-05-11,129.5330352783203,130.2566250839586,128.43811302077538,128.5333287050397,7057300
2023-05-12,127.67646026611328,130.42802533283452,126.75292322900394,130.26617027336567,9986400
2023-05-15,128.75228881835938,129.17121452424243,127.5431340638634,127.83828230358874,7639500
2023-05-16,127.88591003417969,129.4283053477265,127.54315390584996,128.97130201924483,6477200
2023-05-17,131.81805419921875,131.9513474281051,128.97128855488782,129.39019975433607,12711500
2023-05-18,132.8177947998047,133.03677347611375,131.16113750559967,131.6467172360418,10999600
2023-05-19,132.51309204101562,133.76035355976813,131.51340001361532,133.09387283767,13490700
2023-05-22,131.41819763183594,134.8552749183525,131.0659257209225,134.24593226083675,11402500
2023-05-23,130.04714965820312,132.3702726626066,129.9233867140445,130.95164045998388,9514900
2023-05-24,128.8570556640625,129.8186848063115,128.6095151915767,128.9141792709534,8578000
2023-05-25,129.17124938964844,129.74251451147748,128.13346512860537,128.3619740829121,8472500
2023-05-26,130.38038635253906,131.00877492363412,129.1331394943143,129.59014276062348,8579900
2023-05-30,130.87550354003906,131.1230439906272,129.50447898443704,130.24711486407577,7399900
2023-05-31,129.20933532714844,130.28519709874558,127.96207368813783,130.1804656489928,14219900
2023-06-01,130.98974609375,131.60860446218882,128.9617711332563,129.9805237561119,12248100
2023-06-02,133.7412872314453,134.70290155668974,132.6654111988986,132.8748740464364,12917200
2023-06-05,132.42739868164062,133.39854337933707,131.51339210676255,133.39854337933707,8511900
2023-06-06,132.66542053222656,133.38902479385393,131.58955895186165,132.03703194540455,9329500
2023-06-07,133.95077514648438,134.50299416352868,132.1798708945402,132.8653831551556,9281400
2023-06-08,133.9888458251953,134.14118510370525,132.7987224515987,133.9317222277224,7368100
2023-06-09,134.25540161132812,135.00756754712444,133.49373444862235,133.62702765488285,7249100
2023-06-12,134.2458953857422,134.55057389474746,133.0652879551532,134.31254925753868,7596600
2023-06-13,135.21707153320312,136.0263467718763,133.42712119469775,133.750831290167,7701600
2023-06-14,134.7124481201172,136.73089268264016,133.96028202364064,136.15011190389325,9068700
2023-06-15,136.2357940673828,136.5309423281616,133.32237448594083,133.85554741223444,9343100
2023-06-16,136.39764404296875,137.07364046024875,135.67405431664727,136.1977114669526,13812100
2023-06-20,135.70263671875,136.15012430351598,134.2840043193989,135.77880636380317,8428600
2023-06-21,135.502685546875,137.1212503308378,134.90285875418616,136.05488997407184,9926500
2023-06-22,132.89393615722656,135.76927825289977,132.2941093369306,135.49316149872072,10075200
2023-06-23,132.1988983154297,132.51307807340447,131.02780656058147,131.90373554178805,9907500
2023-06-26,132.52261352539062,133.30332686452985,131.0944655492329,132.21793498376485,8429700
2023-06-27,132.53213500976562,133.14147759147986,131.90374638640853,132.34171817695614,8154000
2023-06-28,131.95135498046875,132.54166605178588,131.35154268008554,132.49405821134323,7558600
2023-06-29,136.55953979492188,136.68331730223932,133.15103847898237,133.3605014015766,15423200
2023-06-30,138.47323608398438,139.0064090270256,136.77850157451488,137.67347666942254,14208500
2023-07-03,139.58718872070312,140.4155099273287,139.00640794202224,139.18730901654345,8021600
2023-07-05,138.6573028564453,139.41461991114738,138.38888557419816,138.94489698103723,8934900
2023-07-06,137.28646850585938,137.4590162166091,135.58967621192454,137.1043250594152,9709500
2023-07-07,138.36972045898438,139.807676576169,137.08514983826782,137.9575133933282,8977500
2023-07-10,139.14622497558594,139.95149157929694,138.52311646193712,138.52311646193712,9100100
2023-07-11,141.32232666015625,141.7057904046329,139.68306486391282,140.28699649153853,11265600
2023-07-12,142.02212524414062,143.67098274566342,140.91969808298515,141.35108198832225,11323200
2023-07-13,142.71234130859375,143.19165999600372,141.638672129642,142.5493747101918,11234900
2023-07-14,143.5751190185547,146.5660628491537,142.27137164640857,145.28149231961643,27011600
2023-07-17,147.03582763671875,147.39051883860503,144.13115711859902,144.13115711859902,17262400
2023-07-18,147.30421447753906,148.01359673445577,146.49896263731995,147.03579719746602,13491700
2023-07-19,147.8698272705078,148.7901256624564,145.9237944092179,146.43187108959526,12510000
2023-07-20,149.6912384033203,150.11304123988174,148.02321853028758,148.13825034838715,9935900
2023-07-21,148.54087829589844,149.68165926590254,148.29163781085074,149.35572602522922,10633100
2023-07-24,151.46469116210938,152.2220081817565,148.32994314168485,148.56002135623743,14381400
2023-07-25,150.33352661132812,151.19629443474395,149.50909784839132,150.79366847530682,9944700
2023-07-26,151.23460388183594,151.70434138968923,149.81582487958718,150.22804649416113,8728600
2023-07-27,149.5666046142578,152.2124384550297,149.11604388601708,151.24421998989814,10778400
2023-07-28,150.41976928710938,151.08123130751295,149.96920862473718,150.774460376688,9103800
2023-07-31,151.42637634277344,152.78763975121493,150.64986772974416,150.67862568271045,8892700
2023-08-01,150.67861938476562,151.4647090733785,149.69122403380274,150.91827873456526,6853900
2023-08-02,148.9722442626953,149.25025729673152,147.57264186752258,149.12562975542937,8299400
2023-08-03,149.88296508789062,150.42938080588306,147.96569026554548,148.58879873174925,6084000
2023-08-04,149.5666046142578,151.2729779404118,149.2598336385853,149.9308768633124,6206600
2023-08-07,150.27598571777344,151.177107167183,150.12261485878605,150.12261485878605,7251800
2023-08-08,149.43240356445312,149.52825852848886,146.27847830646468,147.93693155115295,8623400
2023-08-09,147.4288330078125,149.08728617082494,147.12207665930103,148.89556162454963,6277800
2023-08-10,147.20835876464844,149.01060178150414,146.75779801043453,147.99444846439056,5995100
2023-08-11,148.0615692138672,148.12868086479045,146.3168564492913,146.700305624815,5178000
2023-08-14,148.36830139160156,148.5120911378454,146.5948165071565,147.25627859516732,5044300
2023-08-15,144.59127807617188,146.9303556285748,144.01608979593834,146.52772968346954,10300300
2023-08-16,143.97775268554688,144.7159075753868,143.48883825243726,144.37079752810476,6978200
2023-08-17,142.48226928710938,145.0034754872159,142.26177217201584,144.63920325309263,9953900
2023-08-18,142.80821228027344,143.31628892363722,141.34149825280505,141.54280391198546,8516900
2023-08-21,143.297119140625,143.8914842948539,141.89751668235385,143.46008574863487,8327000
2023-08-22,140.3253173828125,143.4504693747407,139.81724083931957,143.08618255954093,9682000
2023-08-23,141.27438354492188,141.4852849350539,139.44339729807797,140.29658396628648,7858000
2023-08-24,141.14016723632812,143.23000418117988,140.91010364332595,141.3990034061001,6534000
2023-08-25,140.96763610839844,142.47268925752803,139.81727412526095,141.18811862015195,6695500
2023-08-28,141.45652770996094,142.46309987209142,141.04432066290826,141.4661234453359,5094100
2023-08-29,142.60690307617188,142.6931915644579,141.09225413625788,141.60034544675372,6337000
2023-08-30,142.03170776367188,142.98074934157512,141.10182840011902,142.4726727360435,6277300
2023-08-31,140.27740478515625,142.213856322435,139.92271364750312,142.12756784416808,10933900
2023-09-01,140.7471466064453,141.95502443460353,139.6734627982147,140.0473307898574,7902100
2023-09-05,139.1941375732422,142.07964530202372,139.01199413987985,141.07307317867307,7854700
2023-09-06,138.96408081054688,139.52007761769687,138.14923318783974,138.714825730467,8629200
2023-09-07,137.77536010742188,139.26125091461435,137.4590080289116,138.16840492869025,8373700
2023-09-08,137.8808135986328,138.15881199758368,136.74961390454877,137.43983397573507,7107900
2023-09-11,138.48477172851562,139.05036431038002,137.7466168001904,138.76277015137634,6854200
2023-09-12,140.28700256347656,141.22647780737236,138.09172921346024,138.52311314547734,8363200
2023-09-13,140.35411071777344,141.59074657583213,139.78851814035303,141.24563651326866,8325900
2023-09-14,143.07662963867188,143.69973808754753,141.41819105920393,141.72494741587258,10034900
2023-09-15,142.6548309326172,143.53677559629838,142.17551222663963,142.7602816330381,19824100
2023-09-18,142.95201110839844,142.97118795303822,141.63868248967944,142.03172735273944,6512400
2023-09-19,142.76986694335938,143.5271987125763,141.12102400370046,143.316297305527,7943400
2023-09-20,142.16590881347656,144.0352485479714,142.01252334099397,143.46006033998356,7332000
2023-09-21,141.05389404296875,142.6931702889326,140.56499427792775,141.47569680228784,8052400
2023-09-22,139.7022247314453,141.40859813964846,139.18456696966345,141.19769674064395,7071700
2023-09-25,140.3924560546875,140.45956769957448,137.756202984045,139.33796360301875,7044700
2023-09-26,138.93531799316406,139.80768157944357,138.26427470665925,138.61898050839125,7468400
2023-09-27,139.75013732910156,140.0473125365918,138.53266392416853,139.1845448614496,6717800
2023-09-28,141.4853057861328,142.71236062174705,139.9706567736236,140.22949299559383,8868100
2023-09-29,139.02159118652344,142.60688547756496,138.86820570144013,142.4535146201266,11915700
2023-10-02,137.8232879638672,139.59675818259282,136.73044203294273,138.83944115589324,9170600
2023-10-03,136.80714416503906,137.65073509555378,136.4620341301232,137.27686711003201,9431100
2023-10-04,137.42066955566406,137.5357013564678,136.059391650476,137.26728406949567,8128700
2023-10-05,138.00009155273438,138.19324553496597,136.00107750974107,137.1695795301104,8576200
2023-10-06,140.12466430664062,140.87791766646882,137.26615341981034,138.009754974977,10269400
2023-10-09,139.80596923828125,140.4143570769035,138.57951228581754,138.7340295642779,6964900
2023-10-10,140.65579223632812,141.7373985071657,140.29848390462598,140.43368284653323,11288800
2023-10-11,141.13865661621094,142.18162626344932,140.04741320748465,141.4863131652904,8698200
2023-10-12,140.81033325195312,141.92090985923807,140.15365677647915,141.28353699616136,10484400
2023-10-13,142.9252166748047,147.86000008320252,142.77069939050912,143.4080721365439,29427000
2023-10-16,142.78036499023438,144.39310045355313,141.6891069385049,144.32549361627682,12663500
2023-10-17,142.47134399414062,144.19030841149777,141.75671254259527,142.50998068642986,11482700
2023-10-18,140.9069061279297,142.42306484928366,140.38541389684323,141.56358258416412,9620300
2023-10-19,140.3081512451172,141.9788419625942,139.91222091570683,140.49163870136113,11143600
2023-10-20,138.04835510253906,140.1632640998169,137.24681337497483,139.61281660954828,13332000
2023-10-23,136.16525268554688,138.7533511245055,135.90450658635666,138.038734406431,10133400
2023-10-24,136.32940673828125,136.8702024875778,135.54718326265018,136.34872508235011,8881400
2023-10-25,135.5858154296875,136.33906881375177,134.72633324861008,135.7499992632734,8242600
2023-10-26,135.9334716796875,136.81227220440442,134.64907431331204,134.96776070366806,9109400
2023-10-27,131.03732299804688,134.3304009201974,130.55446751628565,134.1855354343211,17434700
2023-10-30,132.7080078125,133.30674393498398,131.37532187733925,131.76161513021674,9855500
2023-10-31,134.29177856445312,134.46561421894447,132.7563015050901,132.98807746588471,9672500
2023-11-01,134.17587280273438,135.71134957429695,133.72198750765685,134.4752408195773,9432000
2023-11-02,136.5708465576172,136.62878685937528,134.4559371299647,135.28644917151817,10186200
2023-11-03,138.0966796875,138.84028131947235,136.98611787795187,137.31445609731273,9533100
2023-11-06,139.13963317871094,139.24586197090443,137.8938578215708,138.260832691981,7625100
2023-11-07,139.07203674316406,139.31346449479238,137.92285302330095,138.58918123990745,6297900
