Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-05-16,103.2237777709961,104.32429262000599,103.0532743045276,103.51052822563115,141675400
2011-05-17,103.20826721191406,103.3477754139629,102.3945028728798,102.83626504934303,192686200
2011-05-18,104.13056945800781,104.23907061982415,103.03780015459644,103.26256016347722,135217900
2011-05-19,104.3785171508789,104.64977583862375,103.80501635216612,104.47152654921848,119489500
2011-05-20,103.54928588867188,104.37854203548463,103.35553301572891,104.10729510880658,182594900
2011-05-23,102.3480224609375,102.85953291741696,101.98376608972374,102.28602011841839,168700000
2011-05-24,102.26277923583984,102.86728734357969,102.0690263339812,102.64253918074867,147199600
2011-05-25,102.60376739501953,103.0300260659862,101.82101007250726,101.85200532778826,151050100
2011-05-26,103.07654571533203,103.26255276185877,102.13103059053077,102.32478349601072,164850000
2011-05-27,103.4717788696289,103.7507834766235,103.04553201443828,103.36327773500528,120921900
2011-05-31,104.54905700683594,104.56456054958261,103.72754662733537,104.44831354332807,164731200
2011-06-01,102.20075988769531,104.56454726231705,102.11550815202907,104.2467897179486,233094300
2011-06-02,102.09225463867188,102.48751804525462,101.49550433879818,102.27051578607578,200466800
2011-06-03,101.07699584960938,101.85200732997049,100.8134947844634,100.8677394387056,234690200
2011-06-06,100.00749969482422,101.03052076536359,99.8757491313286,100.82126430534609,179951200
2011-06-07,99.94547271728516,100.80573582167698,99.86022099249911,100.51897356972293,161660500
2011-06-08,99.52696228027344,100.1237243677487,99.3409552875481,99.79046331733274,198696400
2011-06-09,100.28649139404297,100.69724657585024,99.55799045937168,99.7982421514773,160964400
2011-06-10,98.89143371582031,99.92219417827107,98.62793273059928,99.86020368529338,238629400
2011-06-13,98.96896362304688,99.38747644462642,98.46521089138128,99.11621769635313,207599800
2011-06-14,100.22447967529297,100.57323243927922,99.83697397625593,99.87571508557129,160570400
2011-06-15,98.44193267822266,100.20896340820313,98.17843167452224,99.38745332270541,300958000
2011-06-16,98.65894317626953,99.17819934039785,97.89942948273918,98.47293620262917,308032800
2011-06-17,98.95339965820312,99.6465792188802,98.61849221208622,99.6387890153377,233284900
2011-06-20,99.45963287353516,99.66992673770913,98.58732037676376,98.61847524338891,159479000
2011-06-21,100.8226089477539,101.01732237248282,99.49856003647022,99.97366126818332,193157300
2011-06-22,100.21511840820312,101.10301127712889,100.15280867721602,100.51108665930039,176703000
2011-06-23,99.92692565917969,100.1917330478988,98.28354398251389,99.03903297366702,334286500
2011-06-24,98.76644134521484,99.98145128398829,98.61846317458378,99.90357304023088,226129300
2011-06-27,99.64654541015625,100.02817612149333,98.63403321179473,98.82874663900408,168904700
2011-06-28,100.94721984863281,100.96280024891456,99.90355883265867,100.04374678210448,165556300
2011-06-29,101.81173706054688,101.97528965089056,100.96278954284517,101.40672988671149,244295500
2011-06-30,102.78531646728516,102.94886907746915,101.80396515309077,102.13886651590032,223322700
2011-07-01,104.3040771484375,104.44427698230449,102.63733084850169,102.87877357333356,202385700
2011-07-05,104.21841430664062,104.42870813853143,103.89129717056859,104.19504964580437,165936000
2011-07-06,104.34304809570312,104.47545182009527,103.67323332948231,103.96920158657433,143331600
2011-07-07,105.42564392089844,105.69045134326281,105.05179744906845,105.26987554799969,170464200
2011-07-08,104.67796325683594,105.42566825746194,103.89132506727167,104.2340226973766,194100500
2011-07-11,102.78531646728516,103.7277227223622,102.54387373886647,103.39282135955267,195918600
2011-07-12,102.34136962890625,103.41619151902651,102.3102207105736,102.5672438531834,214675700
2011-07-13,102.68409729003906,103.75891949561829,102.43487021713767,102.87881076876762,204062600
2011-07-14,101.97534942626953,103.41623409288597,101.78063592453049,102.94113267326797,226111800
2011-07-15,102.56726837158203,102.70745636413666,101.85072423500216,102.54390370615626,220012800
2011-07-18,101.72611236572266,102.24794307317583,100.96283884124749,102.09217466390692,196872100
2011-07-19,103.37726593017578,103.50188539570817,102.27129491340007,102.2946595776416,166554900
2011-07-20,103.31493377685547,103.70436060885923,103.13580076175559,103.64206277397875,137145400
2011-07-21,104.74805450439453,105.00507769105522,103.33053484784762,103.89909480868518,245246300
2011-07-22,104.81813049316406,104.92716953383487,104.17946476611785,104.77140117350002,126019400
2011-07-25,104.2340087890625,104.74805516562886,103.71217815262075,103.82121721270758,136653800
2011-07-26,103.84457397460938,104.33525564984467,103.61091546809898,104.16390687069475,131278200
2011-07-27,101.71832275390625,103.29939519933086,101.58590713440715,103.26823438849559,249020100
2011-07-28,101.42236328125,102.62958929206833,101.2587987210774,101.71833158805363,207939900
2011-07-29,100.72915649414062,101.67935901593275,99.6699149231772,100.40203934662671,307038400
2011-08-01,100.30079650878906,101.99870405891737,99.32722920932935,101.90523351680005,325790900
2011-08-02,97.73834991455078,100.08270123371976,97.73834991455078,99.54529027501314,346653800
2011-08-03,98.2679672241211,98.37700626377415,96.21179398754633,97.8707561263201,370830800
2011-08-04,93.66497039794922,97.06077383092278,93.50919605476754,96.90499948774111,520721800
2011-08-05,93.52477264404297,95.07469015681106,91.01686227189374,94.83324736246068,655619200
2011-08-08,87.43412780761719,93.55591904987507,87.24719862033308,91.05579910623278,702263900
2011-08-09,91.499755859375,91.62436938945295,85.8842141909012,88.84386129309205,717828700
2011-08-10,87.45750427246094,90.56512963867893,87.19269085916456,89.77070128315702,662607400
2011-08-11,91.38292694091797,92.62130175481258,87.48086734793998,88.21299189483125,487979700
2011-08-12,91.99821472167969,92.84716252736375,91.3439744274667,92.21629283902301,313731600
2011-08-15,93.9453125,94.03877111818903,92.68356767482157,92.83155174319516,258810600
2011-08-16,93.14314270019531,93.99988681432134,92.14621057704957,93.04968402751551,294095200
2011-08-17,93.20542907714844,94.39707439254784,92.46552037373314,93.65716568913255,238201100
2011-08-18,89.18656158447266,93.23659947995478,88.31424307893303,90.73647917873578,512956300
2011-08-19,87.73008728027344,90.25357180545645,87.62104822896312,87.97932024643741,428281300
2011-08-22,87.80018615722656,89.7473205389942,87.55095319404761,89.70058527314764,275090600
2011-08-23,90.68974304199219,90.79099190201839,87.68336674385641,88.1273131950224,331136600
2011-08-24,91.9670181274414,92.09163159130345,90.28469179895121,90.49498556110267,246869700
2011-08-25,90.56507873535156,92.9951036524917,90.24575190895145,92.47327326411816,312365400
2011-08-26,91.88138580322266,92.30196757774377,88.67250593586697,90.10560005003332,314495900
2011-08-29,94.52168273925781,94.5762022589739,91.95146322765517,93.11974374344146,190977200
2011-08-30,94.77095031738281,95.35509078878133,92.88612515579446,94.10892563823465,241315700
2011-08-31,95.19152069091797,96.1962428936283,94.47497655853311,95.37844395541326,301828400
2011-09-01,94.19456481933594,96.11054413585804,94.0699453797986,95.24601608615903,254585900
2011-09-02,91.78791809082031,94.14005986751658,91.4608009246889,92.23186451405091,255517200
2011-09-06,91.11808776855469,91.2504974064481,89.08527924618062,89.09306944657007,285130500
2011-09-07,93.68830871582031,93.72724783402714,92.18512089441597,92.49666355098026,209803200
2011-09-08,92.7147445678711,94.19456777683959,92.50445074259456,93.1275360754809,250568200
2011-09-09,90.28471374511719,92.73031373245568,89.78624788414257,91.65549783388826,380195100
2011-09-12,90.86883544921875,90.93893535340464,88.82824310398945,89.15536014437544,305793500
2011-09-13,91.7022476196289,92.0449452038582,90.51839242111976,91.16484252148572,272514700
2011-09-14,92.97178649902344,94.08554774562899,90.90782260175231,92.16956203962738,319389500
2011-09-15,94.57621765136719,94.60737251658716,92.99514538009744,93.96871263503526,326777200
2011-09-16,95.13597106933594,95.48827211987714,94.19651354707659,94.95591126448343,284528300
2011-09-19,94.18869018554688,94.67407999351826,92.9439085754999,93.57804215247283,241517000
2011-09-20,94.07908630371094,95.50393369466599,93.95382807953364,94.58796165182181,218932200
2011-09-21,91.30767059326172,94.4157180274666,91.15892683849766,94.12605504987202,316251300
2011-09-22,88.356201171875,89.41309233008953,87.13490525330931,88.66152515151641,513911300
2011-09-23,88.8885498046875,89.37393948739151,87.69856412222742,87.76902670866512,307242500
2011-09-26,91.00233459472656,91.12759876423148,88.45013985676948,89.72623722574802,260673700
2011-09-27,92.02007293701172,93.60149404454666,91.47205122705219,92.79512547165504,311753900
2011-09-28,90.14119720458984,92.76385548747649,90.00810845565334,92.20800897168884,286696800
2011-09-29,90.85360717773438,92.09055822267926,89.19389247124032,91.63649045898008,298108900
2011-09-30,88.583251953125,90.3838800683941,88.52061985183062,89.60099672099209,288392300
2011-10-03,86.06233978271484,89.20952722982217,85.96839166006833,88.06651861578123,365136800
2011-10-04,87.9491195678711,88.13701588711027,84.1051651238975,84.82541642886844,459177500
2011-10-05,89.57749938964844,89.81236675213562,87.35411384258374,88.16831313350079,284108000
2011-10-06,91.19806671142578,91.33116140129313,88.86507800729949,89.53052756493584,257800800
2011-10-07,90.58740234375,91.79304302863822,90.07852713663969,91.73041094744102,312657900
2011-10-10,93.61719512939453,93.65633571426902,92.12188502071785,92.1297155268632,230666300
2011-10-11,93.71111297607422,93.9772963595571,92.96737635440878,93.06132448497766,209088000
2011-10-12,94.53313446044922,95.6213414931745,94.20432499147987,94.41570080069614,281544900
2011-10-13,94.34527587890625,94.62711436781274,93.25706848065522,93.97731974211577,212538800
2011-10-14,95.95801544189453,95.98150098757598,94.90895458194888,95.44131551812424,211397600
2011-10-17,94.12606811523438,95.94235725442746,93.89120072027389,95.50393851536295,202311600
2011-10-18,95.9658432006836,96.68609445461655,93.3196936350425,94.05560590093218,318857900
2011-10-19,94.83062744140625,96.35725306514857,94.50181797398754,95.80923131319337,226601300
2011-10-20,95.24557495117188,95.59003950471553,93.80506672742362,95.0655091833565,262075600
2011-10-21,97.05406188964844,97.17149560129515,96.07545758080376,96.36512063354871,278999400
2011-10-24,98.2440185546875,98.48671642670303,97.1244952547715,97.21061289114391,203215600
2011-10-25,96.33377838134766,97.82125165571117,96.12239657638884,97.77428057590907,268596800
2011-10-26,97.31237030029297,97.68032033467183,95.67614153922973,97.35151087096786,289053800
2011-10-27,100.70230102539062,101.32077368875296,99.12087312679682,99.91941161001107,393220200
2011-10-28,100.67879486083984,100.87451568137347,100.05248584596205,100.20906011321878,225906500
2011-10-31,98.2518539428711,100.69444601104941,98.11093471025116,99.55144308513565,228146700
2011-11-01,95.51176452636719,96.69392000562912,95.13597790670075,95.53525007017278,416565800
2011-11-02,97.06970977783203,97.39069483448583,96.13025209973661,96.94445154145156,244717600
2011-11-03,98.83903503417969,99.03475589563351,96.76439270818385,98.07180662919298,291174800
2011-11-04,98.2362060546875,98.4084353756019,97.08536656668667,98.04048521585541,249401600
2011-11-07,98.84683990478516,98.94861257609244,97.23409636308618,98.16572933332066,196617200
2011-11-08,100.11511993408203,100.22472909739255,98.41626451019444,99.36355264019065,224426300
2011-11-09,96.4198989868164,98.48671018287251,96.1850316347044,97.77428359494434,337982000
2011-11-10,97.32804870605469,97.81343848779015,96.31029805732481,97.69600480171741,231866500
2011-11-11,99.15995788574219,99.41830472131036,98.47884756506278,98.51016359999409,189924400
2011-11-14,98.22052764892578,99.77846357771593,97.79776999516326,98.79203502519499,159258300
2011-11-15,98.7059097290039,99.23044000995306,97.64118815914993,97.99348319013383,184709400
2011-11-16,97.14015197753906,98.90946376527874,96.99923275814233,97.71165338686892,235782500
2011-11-17,95.59786224365234,97.20277509568288,94.90892721960394,96.96007725678362,331219600
2011-11-18,95.49607849121094,96.09889582061429,95.096806457338,95.90317505519552,215580400
2011-11-21,93.67981719970703,94.22000260736027,92.88910340564298,94.10256891946158,229611600
2011-11-22,93.31183624267578,94.02425673975493,92.78730003950669,93.47624097277097,216494900
2011-11-23,91.25289154052734,93.31187880330334,91.25289154052734,92.43504720327208,224329100
2011-11-25,91.08062744140625,92.14534905745097,90.9710242726597,91.11194348575165,99557000
2011-11-28,93.71895599365234,94.08691208802134,93.02219035777608,93.58586727060302,210686000
2011-11-29,93.9851303100586,94.7288669589965,93.64065979159903,93.9851303100586,199241500
2011-11-30,97.85258483886719,98.03265063118842,93.9459987307334,96.67825985473301,324439500
2011-12-01,97.83695220947266,98.36148272235768,97.4141944016031,97.74300403897038,176954800
2011-12-02,97.75079345703125,99.03472138289649,97.68816136969035,98.73722792741417,221109700
2011-12-05,98.81552124023438,99.56708841663172,98.20487328271935,99.30090501522069,225263900
2011-12-06,98.84683990478516,99.51228946655615,98.45539828339926,98.80769335347652,178842100
2011-12-07,99.21478271484375,99.62970982234938,97.8369067194336,98.51801122687706,237802500
2011-12-08,97.03836822509766,98.7842003527393,96.80350685375541,98.56499401698333,240862800
2011-12-09,98.68243408203125,98.93295647811398,97.3906755507289,97.47679318434406,209111400
2011-12-12,97.24189758300781,97.83689034074811,96.41987400940937,97.82122933577101,215826100
2011-12-13,96.33377838134766,98.3066413810567,95.86404369162791,97.75079503600803,245159800
2011-12-14,95.30821990966797,96.31814017497251,95.09684402759311,95.95018403494767,238618800
2011-12-15,95.6526870727539,96.45122545441045,95.50393732626925,96.318136719622,199109200
2011-12-16,95.79447937011719,96.86595362240378,95.56600863483791,96.29870785131615,220481400
2011-12-19,94.77027893066406,96.36961012260555,94.56543667623235,96.16476786817383,183903000
2011-12-20,97.6380615234375,97.80350898151154,94.83332288232296,96.25932669534697,225418100
2011-12-21,97.8271255493164,97.97681865525361,96.70838236495872,97.63804363342071,194230900
2011-12-22,98.69377899169922,98.79620314365874,97.87442184086527,98.189556432352,119465400
2011-12-23,99.5761947631836,99.6077094318638,98.80410641834806,99.00894274855675,92187200
2011-12-27,99.65495300292969,99.91494444509932,99.31617791456507,99.40284172862162,86075700
2011-12-28,98.3471450805664,99.68648533573655,98.26836142040487,99.67073100802743,119107100
2011-12-29,99.36345672607422,99.46587486897943,98.37076591564296,98.67014618700159,123507200
